	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
1083	2955.7724221708827	2677.097534412534	3185.9748668535904	-508.8773324410561	0	10	89	10_89.pdb
1084	2962.4302174081113	2729.843745052746	3055.2466517854086	-325.402906732663	0	8	2	8_2.pdb
1085	2975.7627033500835	2849.2551016734274	3273.4999702935806	-424.24486862015317	0	11	65	11_65.pdb
1086	2998.115915395417	2713.075272969269	3056.672716150618	-343.5974431813489	0	3	99	3_99.pdb
1087	3015.143058422592	2853.7621660419477	3104.6288994236916	-250.86673338174398	0	9	44	9_44.pdb
1088	3063.8070986509656	2935.4073407367705	3488.575412843843	-553.1680721070727	0	5	67	5_67.pdb
1089	3114.2750765051646	2892.35890876952	3321.09945236157	-428.74054359204996	0	7	95	7_95.pdb
1090	3119.8592214635537	2707.2755913608094	3118.710565339338	-411.4349739785286	0	4	4	4_4.pdb
1091	3135.199152446369	2860.067555705614	3113.3066232091323	-253.23906750351853	0	4	72	4_72.pdb
1092	3146.314028308185	2869.4992379159285	3237.0328978232774	-367.5336599073487	0	2	67	2_67.pdb
1093	3158.3362148955225	2857.9293027795984	3075.2162801037734	-217.28697732417496	0	4	57	4_57.pdb
1094	3242.668008274963	2765.827171063168	3250.731964185842	-484.904793122674	0	5	61	5_61.pdb
1095	3321.0015894812573	3127.653126148039	3350.570141438232	-222.9170152901931	0	3	82	3_82.pdb
1096	3448.3002817344955	3099.0212728235174	3487.943378817463	-388.9221059939455	0	11	47	11_47.pdb
1097	3481.2316034533064	3050.6519160527373	3264.3109037476465	-213.65898769490917	0	3	35	3_35.pdb
1098	3775.2312197623028	3376.296975630576	3784.2273212031387	-407.93034557256266	0	8	62	8_62.pdb
1099	4063.2741000213423	3816.4627321234734	4147.594230045124	-331.13149792165103	0	2	87	2_87.pdb
